CommentID,Comment,LikeCount
UgxnnENsAb4wbSb0DGF4AaABAg,"I hear NordVPN makes generous offers. Hope they gave you all they can, you deserve it!",0
UgzUPZzSIEMNPrWkeJ94AaABAg,"This woman is very intelligent, and she doesn&#39;t care about trolls",0
UgyEzJez7YyaoUaf5Gl4AaABAg,Sabine u so stylish,0
UgxTP51_wlZlyi-OYvx4AaABAg,Why YouTube recommend this?,0
UgwJBfewqOBoXOLoexl4AaABAg,Love your videos! I’m a biomedical engineering student and I find your channel really informative.<br>You have become one of my favourite content creators,0
Ugzz0W9BZO9HvhmaMR54AaABAg,AI Isn’t really AI now is it.?,0
Ugydt4SYre3YZYmd0-t4AaABAg,"No, protein folding was not solved, its a NP-complete problem, if you solve that, you solve all NP complete problems too.<br>Its heuristics, didn&#39;t solve the problem, kind of skived it and came to something closer to the real solution, but with an error delta.",0
Ugww65nYZ_VG2Tg9Jl54AaABAg,"Getting back to physics, how can a neutrino, which only comes out of beta decay left-handed, be it&#39;s own anti-particle???<br>By the way, the double-helix DNA is right-handed. Why isn&#39;t it racemic, like the genetically modified food they are forcing on us?",0
Ugw4ZrTdbs6kU2UYwkJ4AaABAg,"A Protein pallet should be designed to control initial folding, then extended to more complex control, Ai could be used to extrapolate the value of initial forming on the protein, to evaluate if the path could be controlled by early recognition of the pattern of development, maybe.",0
Ugz-M6-WFOCWOVTLs_t4AaABAg,"One of the comments below was super interesting.  Paolo Privano asked, &quot;do we live in a world where string theory is more widely understood than protein folding?&quot;  I wonder how you would illustrate the difference between something we know exactly how to solve with brute force, even though that method of solving it is intractable, and a problem with no known solution, even though there are good candidates.  I also wonder how a beyond standard model physicist would explain the following to a lay person (i.e. me) and why these are such difficult problems: <br>A) Why there are several candidates for the group structure of string theory, SU(5) vs SO(10) or somehow even the monster group gets mentioned.  If it&#39;s the monster group, that&#39;s a lot of symmetries to preserve.<br>B) Why even the most common string theory group structure U(1)xSU(2)xSU(3)-&gt;SU(5) results in ~10^250 potential algebras.  I mean I you are mapping multiple surfaces onto a surface and finding that tangent space.  I get that there is more than one way to do that, but 10^250 ways to do that?",0
UgyeQzXO4Gxsas-f92J4AaABAg,Great video!,1
UgzjtO7eJc-QWhGC8oN4AaABAg,Loved that little stab at string theory :),1
UgwUGFVAcW3ldTIOuV94AaABAg,"Wow, NordVPN looks very useful",0
UgxjBNdz8ss3D2z0c-p4AaABAg,"Reductionists think we are just &quot;a bright bracelet of hair about the bone&quot;- meat and bone in other words. Leonard Susskind goes further and thinks we are holograms. Others, like Nick Bostrom, think we are SIMS. We&#39;re not SIMS, or every cell wouldn&#39;t have the DNA code. I&#39;m reminded of the film &#39;Toys&#39; where the kids can&#39;t figure fantasy from reality, and have no moral qualms about using war drones on real people. It&#39;s just an arcade game for these nutters; and we&#39;re the target. I include religious nutters who think their God is telling them to murder. God does a lot of killing in the Bible...but a Master Potter doesn&#39;t usually keep cracked pots. But let&#39;s not get into that.",0
UgwU8rZOsCp7AWvEvgp4AaABAg,My senior research for my degree in biochemistry was about protein folding.  Chaperone  proteins are essential to direct the protein folding as it is extruded from the ribosome (where the t-rna is translated into protein).   She doesn&#39;t mention chaperon proteins which is unfortunate as they are key to directing the protein to fold into biologically active form (enzymes).  procaryotes (e-coli) do not use chaperone proteins and cannot be used for creating biologically active eukaryotic proteins.  This fact saved the human race from a recombinant nightmare.,1
Ugxes-6RqdaAzJb7JIJ4AaABAg,Great subject matter but my eyes are tired ... and now I am annoyed,0
Ugxf6ZoDCevTLcTqYRt4AaABAg,Top down simulated in the sequence they leave ribosome will beat AI,0
Ugymrpw0QzK74GqpHbx4AaABAg,"A dark winter indeed<br><br>Final warning! This is it!!!<br><br>1. Scared of how you’re going to pay your bills?<br>2. Afraid of the impending economic collapse?<br>3. Feeling distraught due to the inevitable breakdown of society and eventual civil war?<br>All these things happening now are but the beginning of sorrows and this is Gods way of giving you a chance to be saved before time runs out!!!<br><br>“Behold, I stand at the door, and knock: if any man hear my voice, and open the door, I will come in to him, and will sup with him, and he with me.”‭‭Revelation‬ ‭<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=200"">3:20</a>‬ ‭KJV‬‬<br><br>Things won’t get better, this is an illusion the powers that be have placed upon the world, once the rapture of the church occurs it will get vastly worse, but it’s not too late for you to be saved even now, all you have to do is:<br><br>As a repentant sinner Look into your heart and confess: Dear God I am a wretched sinner, as I repent I put my faith that Jesus is God and that he died buried and resurrected so that his blood can wash away my sins I put my faith in that alone to save me not my good works in Jesus name I pray Amen.<br><br>Romans 10:9-10 &quot;That if you confess with your mouth, &quot;Jesus is Lord,&quot; and believe in your heart that God raised him from the dead, you will be saved. For it is with your heart that you believe and are justified, and it is with your mouth that you confess and are saved.&quot;<br><br>Don’t put your trust in this world, put your trust in God<br><br>“Heaven and earth shall pass away, but my words shall not pass away.”‭‭Matthew‬ ‭<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=1475"">24:35</a>‬ ‭KJV‬‬",0
UgxWPiNdbZmB6K9KHZZ4AaABAg,"Type 2 diabetes, how so?",0
UgwesgDqqQ4HB-Re_x54AaABAg,"if I want to listen to lies, then I listen to a female older than 13 years old talk.",0
UgznlrQOYvl1GUyUCV14AaABAg,"Thank you for the video. I&#39;m normally not big on subscribing to channels, but you get to be the third channel to be added to my subscription list. :)",0
UgwO3p9vnoazjOKngc14AaABAg,"💔 We can unfold proteins-- and remember, the likes of Dennett, Churchland, Pinker, Dawkins, etc,. think you are just meat and bone-- but we don&#39;t know how to unfold our love.",0
Ugx_eYr8dnA9Y0pnAhR4AaABAg,I do it from time to time when I put wurst on my bread,0
Ugz_t6mZtQMbjItPnhp4AaABAg,"It should also be noted that only something about 1% of all proteins are crystallizable. Most proteins don&#39;t crystalize, and the structure of the protein whilst inside of a crystal structure comprises the vast majority of the data that has been used to train the neural network.",0
UgzTsGeavWq5xSA8MfN4AaABAg,Headline: Protein Folding has been solved.<br>Me: Yes! I can finally learn how to play Sudoku better!,2
UgxTCQLf_L88Vp5iLBx4AaABAg,I took biochem in my university and it was my favorite class of all time. Great video! So interesting.,1
Ugzc3WZN0zBC5y9fmit4AaABAg,Judging by what google did with Boston Dynamics. Guess Deep Minds days are numbered.,0
Ugyu42BeuO5zbaBD4M94AaABAg,"More than design new specific proteins, at least in the pharma research world it is crucial to know or predict the 3D structure of proteins (enzymes, receptors, ...) to design new drugs. Small molecules that bind effectively the protein, for instance in the active site of an enzyme to block its function, or to antagonize its activity. Not sure this procedure is effective enough with membrane receptors, which are usually extremely difficult to crystallize out of their environment, and often work forming dimers or trimers or higher structures.",1
UgzYmUaPdxpCIGuQWCN4AaABAg,"superb, thank you",0
UgzhS9bQIFCCj2r3Zs94AaABAg,"It is just a matter of time, our time is almost up. if you are young you will see 90% of the stuff you make disappearing by the time you get to your sixties. Most of the comments are dismissing the need, the importance and the danger of AI to our species as general concept. Thinking AI will not be as good/superior to human brain is wishful thinking. Most of it comes from the same root as Mr. Penrose thinking (wishfully) quantum physics makes up the consciousness and it is not computable in a sufficient manner, but remember that big people can fail.  Convolutional networks etc. are just beginning to take traction and connectome/brain project etc. are just beginning to get results. Concepts were there even in nineties, but we didnt have the data and the computational power but now... Most of the automation done is for replacing middle jobs but thinking drivers are in danger but not biochemists is short sighted. As a computer scientist i can say in less than 35 years unless something fundamentally bad happens (may be we will find out chips dont scale??-world war III !??- return of the Luddites), we will lose all but a small fraction of current job market, and soon that will be gone as well, politicians need to solve the problem, but they are fiddling around. So it comes to AI or collapse of civilization because only that can prevent super human AI. Therefore most predictable outcome would be: If we are not careful one way or another  we will be living in a dystopian world in our life time or even worse extinct. It is a critical juncture where we may see why there is no aliens out there.",0
UgwOJ3RJhTMpAmfcP4J4AaABAg,Good Communicator!,0
UgxKerNIXujZNt1HDo94AaABAg,"A family member is working primarily in drug design and protein folding. In his view, this presentation was accurate and balanced in its conclusions. I did not know Hossenfelder was doing scientific divulgation; providing a competent, informative and non-hyped account of scientific news is a very valuable service.",0
UgwDpS97jW3IhyKsRx54AaABAg,"i want you to do an episode on mRNA delivery systems and experiments, maybe discuss the SARS-Cov animal trials of mRNA &quot;vaccines&quot; in early 21 century.<br>Maybe take a look at the leaked hacked Pfizer + moderna EMA files. compare to old trials.",1
UgzjPX833ReOui7B1zl4AaABAg,"You did not mention the essential role that chaperones have in protein folding, which is not included in these models",0
Ugybs4DoNV7QvbPmAjt4AaABAg,There are chaperones that are induced under different environmental triggers.  Glycosolation rates and selection vary as way.  This is a pipe dream.  Enjoy your grant money and fudge your results to keep it coming,0
Ugxt3IWPefq8xIlL4Fx4AaABAg,"Quantum simulator, i.e. quantum computer would solve it. This is exactly the type of problem outside classical computing.",0
UgzI0Mofztc2RR0z_EF4AaABAg,"DUAL CODING<br>The scientific mind is always open to evidence. How did protein folding come about, evolutionary? Evidence suggests amino acid physical chemistry, protein folding, and the genetic code emerged first using urzyme-like synthetases that recognized only the acceptor stem [ before the anticodons. ] If life started at hydrothermals, it appears all side-chains enter the hydrocarbon phase by a variable amount more at 100 °C than they do at 25 °C. As a consequence, three groups of amino acids (Met, Ala; Cys, Trp; and His, Glu, Gln, Lys) are ordered slightly differently at 25° and 100 °C. <br>Both acceptor stem coding for ΔG(sub)w&gt;c and anticodon coding for ΔG(sub)v&gt;c fail to predict the behavior of Sec and Pyl. That&#39;s strong evidence that these two codes are overfitted. That means both anticodon and acceptor stem bases specify orthogonal physical properties of the 20 amino acids that direct protein folding. The two complementary coding systems reinforce one another, each enhancing specificity where the other is inadequate.<br>Or as the Pete Duel use to say, &quot;That&#39;s a good deal?&quot; LOL. [ hope you&#39;re getting these cowboy themes. ]",0
