CommentID,Comment,LikeCount
Ugy-7yrTYy7m8WxKSBx4AaABAg,Jcal gpt introing the guy that popularized gpt,0
UgzY3VkMfYR8QJFK-Bp4AaABAg,Can someone make a plugin that removes vocal fry? Its excruciating.,3
UgxMdGezsHnPLUZ82zx4AaABAg,big episode,1
UgyKBMxTngFKir8bAj94AaABAg,Why did you guys change the format? Even though I disagree with couple of the guys on the show. Really enjoyed the banter of ideas. Interviewing folks and having a lovefest around how great these Silicon Valley poeple is a waste of time. Will check in every Friday to see if the format goes back to the four.,65
Ugzgd-46uuxGKmP-dXh4AaABAg,billionaires after billionaires 😅,1
UgwR36UhnYeUD4ltJ_R4AaABAg,damn why is the video shaking on Sam&#39;s side..,1
UgyNs5WD8uN9oNnUVhd4AaABAg,Hey Sam watched your Stanford talk. always great listening to everyone’s perspectives and anecdotes,0
UgylDCRqxlsRfgj80X94AaABAg,Sora?,0
UgzPpvuLaGCsSpagpq94AaABAg,What you are seeing is the face of greed. It&#39;s uncomfortable seeing him try make himself into a philanthropist.,125
UgwcEICpy0cXJ1vCigZ4AaABAg,Can we get someone from Llama? 🙏,2
UgxdwegYisXdJEnZkX94AaABAg,"There&#39;s something so incredibly off with this guy, literally nothing he says sounds sincere. My gut tells me this guy will do some real evil in the world, and everyone will look back at these kinds of podcasts and think it was so obvious that this guy was up to no good. Real scary stuff.",376
UgwV4tqYcWN29vAez594AaABAg,"They were really smart about this one. This is proof of how smart these people are, they managed to fix last week&#39;s scandal sooo fast.",5
UgwyrJMvr_jNDXwU0Wl4AaABAg,Softball questions in a fast pitch game,200
UgzTSOtQ88_LBv0bqmZ4AaABAg,I&#39;m surprised there was no continued push for answers when Sam talked around the questions about closed sourcing OpenAI. Why even have these people on if you aren&#39;t going to push them when they talk out of their a$$. There was plenty of talk in previous episodes criticizing Sam about closed sourcing OpenAI.,149
UgzcUZXFyPTaEzGTNZV4AaABAg,OKAY. SAMA. gotta watch entire episode. worried about AI after OpenAI&#39;s post about the future,2
Ugwa3GQTdImouuvYTBJ4AaABAg,Never thought he would be such a boring guest. Heard not him speak before,0
UgzYJ59pU3Hl6S95Otp4AaABAg,Never heard so many people talking about Groq without saying the word &quot;Groq&quot; lol,68
Ugz_0hq_O85JgW2bG0V4AaABAg,"ClosedAI. Looking forward for them open sourcing everything and share data and code. Until then I don‘t feel the mission, if somebody censors the most powerful tool and has the full version in his cellar.",11
UgwKb-dJpbSdH-6f6it4AaABAg,Should have asked Sam about what he did to his sister.,14
UgxxUAbSK4GSG76JxHR4AaABAg,It’s hard to listen to this guy. He keeps dodging all relevant questions. I can’t wait for OpenAI to be surpassed by a more serious competitor.,8
Ugw0VgUkho5eGnj2fn54AaABAg,"Never clicked on a video so fast. Second biggest gay billionaire after my boy, Peter.",0
Ugz1Vbg60SsJeFrP8j94AaABAg,Sam is so good at saying so much but saying nothing,176
UgyaQ-W569bdV8hoFrZ4AaABAg,🎉,0
Ugybakli_K928u4ZajF4AaABAg,I was here.,0
UgygL5Tm01z_p7lwxiN4AaABAg,"I watch not for the info in the pod,  I watch cause the sweater drip is always on point.",0
UgyfDDwbiNRGteqCEgx4AaABAg,Altman looks and sounds like a deep fake built on platitudes.,0
UgztxNzes83m5I1P-vt4AaABAg,They finally sold their souls to the devil,1
Ugx47jTensoAGYx1qCB4AaABAg,Its funny trying to watch him dance with 2 left feet.,1
UgzDfJ4Ugnuy5OxMP3J4AaABAg,"Borg cube, subtle",13
UgxI7NqbzeawEgLs0cx4AaABAg,ura.,0
UgxaRBGG3r03Cpp5IuJ4AaABAg,The vocal fry is impossible to get through. Also everything Sam says sounds untrue and very sketchy,2
UgwuKC-tq24u5m_hJSN4AaABAg,Is he trying to talk like Elon . Something rubs me the wrong way with this dude .,47
UgzILXDEI9eq_hvzAAt4AaABAg,was there any mention of oklo in the interview?,0
Ugx5TZIT6r2_UG59R8x4AaABAg,why cant one of the worlds richest tech people keep his camera from shaking?,2
UgyLKu9AI4VgGJPZKjl4AaABAg,JCal glazed Altman for the first 3 minutes.  Gotta love it!,2
UgxCiufb941zrpYFpEp4AaABAg,Did Jcal invest in Uber? I wasn’t aware of that.,0
Ugwy7JryAdpPryoQJbZ4AaABAg,Best part of the week. Happy Friday everyone!!!,4
UgyrllQdgrbVNXKXaB14AaABAg,"YouTube censors important topic in regards to Sam, but so be it in the coverup.",0
UgwdjSSLnr7Xab1iwkx4AaABAg,Going ALL IN wondering if the Elon topic is going to get covered 🌶️🌶️,0
Ugy-R2nVpXkErIyyTG54AaABAg,"don&#39;t make gpt5 frree. free means the user is the product. we don&#39;t want to be the product. make a good service, let us pay, and deliver what we pay for.",1
Ugy8KUbeYeSM5sZkfTR4AaABAg,Yall should have Annie Altman on,32
UgyXUPond43oduhoYah4AaABAg,"But will he talk about their Google search killer rumors, I wonder…",2
UgwPrbo2JDVfuxRWJFZ4AaABAg,"Funniest opening remarks from Sam, &quot;you did uber? I didn&#39;t know that&quot; lol. <br>If we all had a dollar for every time JCal told us he was an early investor in Uber, we would have more money than chamath!",0
UgyfeC647xhzmF1KAr54AaABAg,Does Sam&#39;s altruism extend to helping the World as much as he helps America?,0
UgxJzVTdLdDT385wohB4AaABAg,The vocal fry king is here. 5 minutes in and I am preparing myself for his vocal chords to sound like it has never known a drop of water.,242
UgwGVXR0qAMKvuO19dV4AaABAg,This is big time gentlemen. 🏆,3
Ugwz4v_UgZ0T7vxYXOB4AaABAg,WOW,3
UgxmP4Myflo3POxROtJ4AaABAg,I&#39;m wetting my beak on this episode,2
UgzfYvjjzrpFZnSEMUB4AaABAg,The gang is back!,4
UgzcET03jzeZ370E7sx4AaABAg,&quot;you did Uber? I never heard that before&quot; lol,0
UgycjbgH9ONEB_fy6_Z4AaABAg,Exciting,0
UgzIhPDNFH4GuELkxsl4AaABAg,"Sam Altman! Nice! &quot;Wait, you did UBER?? I didn&#39;t know that!&quot; Lol",6
UgwbIvHplewyRYwFkRd4AaABAg,Not really into the guests but I guess Sam is an exception. Need Elon next or Balaji,4
UgxF0CEuZo5wN9gpnrh4AaABAg,lol lets gooooo,1
UgxgsGQr_Nf9Nenf6XZ4AaABAg,I just pushed play <br><br>Already wincing in anticipation of Sam’s voice.,45
UgyzHCR6UpEy1IMWI454AaABAg,"Ladies and Gentlemen, it’s the weekend.",2
Ugx6g2XW7f9D4NEV7SR4AaABAg,Watched 1 min already better than the last Lean In Podcast,70
Ugy2Uph7pCEcM9AHJrR4AaABAg,One day Christopher Nolan will make a sequel to Oppenheimer called Altman,11
UgxTbMnY2y2MILmUBKJ4AaABAg,was waiting for this ep for long time,0
Ugx_PhVWnKpsxjzy5994AaABAg,I don&#39;t believe a single word this guy says.,1290
Ugyg7_9TWfFKLYhZ_Ot4AaABAg,Oh Yes,0
UgwU0sGocOz18b6S0BB4AaABAg,WHAT A GET!,1
UgxXRo-RbmD1wNnQme54AaABAg,This podcast is like a cheat code,3
Ugw04y2vPv6eXFewh-N4AaABAg,YUGE EPISODE! Winning bigly!,3
UgyyNc-yS_A6mSx7bZV4AaABAg,Wow.... Sam&#39;s unexpected. Hopefully elon will be back soon as well.,0
UgxHKKPW87n0HcOk2cx4AaABAg,Looking forward to this episode 👍,3
UgwQ2hv3xbaurG6A-L54AaABAg,Just got my 100 oklo shares,0
Ugx0iRhs1IrfdQWPiq14AaABAg,BIG EPISODE,237
Ugw-dPdngam2MC4V-K14AaABAg,Fifteenth!,1
Ugz-QwzZbP3HIVKuyyZ4AaABAg,😂 best intro,0
Ugw_6aZKlCwpAPVj7jJ4AaABAg,Sam Altman roasting Jcason was not on my all in bingo card,141
UgwZhzJQRBK-63KcR6B4AaABAg,"Wow, Sam!",0
Ugy_1nmkp0uFgILtyDp4AaABAg,Glad to have everyone back this week,47
UgyHPgclIdQ7KDI6akZ4AaABAg,what a pod drop! happy friday everybody,6
UgwS-3pvAheNSzuYb294AaABAg,WHAT,0
Ugyyhx5YeRGZSAg4myx4AaABAg,🤘🏼,0
UgwhMV9CLyzUna07HzJ4AaABAg,"1st 🎉 and so excited to watch and listen <a href=""http://www.youtube.com/results?search_query=%23weekendbegins"">#weekendbegins</a> ❤",1
UgxmHbQKH0nPjlOlCs14AaABAg,Awesome! I feel the AGI!!!🥳🤩🦾,0
UgxpmqcltAL4tBTRCW94AaABAg,Sam is the OG,2
UgxUizDqYQ5ia_LADat4AaABAg,😃,0
UgzF52VOMsyh8q5qqZt4AaABAg,1st,2
UgyVG1TAo-s1vBwJbQ94AaABAg,First,1
